,Track,Note,Start Time,Duration,Music Freq,Light Freq,Wavelength,RGB
5338,9,82,76512,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5339,9,42,76512,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5340,9,82,76608,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5341,9,42,76608,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5342,9,40,76608,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
5343,9,39,76608,12,77.78174593052023,411.57446603464956,728.9081922170158,"[132, 0, 0]"
5344,9,82,76704,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5345,9,42,76704,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5346,9,82,76800,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5347,9,42,76800,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5348,9,36,76800,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
5349,9,82,76896,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5350,9,42,76896,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5351,9,82,76992,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5352,9,42,76992,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5353,9,40,76992,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
5354,9,39,76992,12,77.78174593052023,411.57446603464956,728.9081922170158,"[132, 0, 0]"
5355,9,82,77088,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5356,9,42,77088,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5357,9,82,77184,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5358,9,42,77184,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5359,9,36,77184,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
5360,9,82,77280,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5361,9,42,77280,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5362,9,82,77376,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5363,9,42,77376,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5364,9,40,77376,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
5365,9,39,77376,12,77.78174593052023,411.57446603464956,728.9081922170158,"[132, 0, 0]"
5366,9,82,77472,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5367,9,42,77472,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5368,9,82,77568,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5369,9,42,77568,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5370,9,36,77568,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
5371,9,82,77664,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5372,9,42,77664,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5373,9,82,77760,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5374,9,42,77760,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5375,9,40,77760,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
5376,9,39,77760,12,77.78174593052023,411.57446603464956,728.9081922170158,"[132, 0, 0]"
5377,9,82,77856,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5378,9,42,77856,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5379,9,82,77952,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5380,9,42,77952,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5381,9,36,77952,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
5382,9,82,78048,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5383,9,42,78048,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5384,9,45,78096,12,110.0,423.40066948929547,708.5487142990564,"[164, 0, 0]"
5385,9,82,78144,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5386,9,43,78144,12,97.99885899543733,418.99546693232946,715.9981996856591,"[152, 0, 0]"
5387,9,42,78144,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5388,9,40,78144,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
5389,9,39,78144,12,77.78174593052023,411.57446603464956,728.9081922170158,"[132, 0, 0]"
5390,9,82,78240,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5391,9,46,78240,12,116.54094037952248,425.80162180490277,704.5534461056056,"[170, 0, 0]"
5392,9,82,78336,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5393,9,42,78336,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5394,9,36,78336,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
5395,9,82,78432,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5396,9,42,78432,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5397,9,82,78528,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5398,9,42,78528,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5399,9,40,78528,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
5400,9,39,78528,12,77.78174593052023,411.57446603464956,728.9081922170158,"[132, 0, 0]"
5401,9,82,78624,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5402,9,42,78624,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5403,9,82,78720,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5404,9,42,78720,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5405,9,36,78720,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
5406,9,82,78816,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5407,9,42,78816,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5408,9,82,78912,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5409,9,42,78912,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5410,9,40,78912,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
5411,9,39,78912,12,77.78174593052023,411.57446603464956,728.9081922170158,"[132, 0, 0]"
5412,9,82,79008,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5413,9,42,79008,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5414,9,82,79104,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5415,9,42,79104,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5416,9,36,79104,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
5417,9,82,79200,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5418,9,42,79200,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5419,9,82,79296,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5420,9,42,79296,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5421,9,40,79296,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
5422,9,39,79296,12,77.78174593052023,411.57446603464956,728.9081922170158,"[132, 0, 0]"
5423,9,82,79392,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5424,9,42,79392,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5425,9,82,79488,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5426,9,42,79488,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5427,9,36,79488,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
5428,9,82,79584,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5429,9,42,79584,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5430,9,82,79680,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5431,9,42,79680,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5432,9,40,79680,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
5433,9,39,79680,12,77.78174593052023,411.57446603464956,728.9081922170158,"[132, 0, 0]"
5434,9,82,79776,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5435,9,42,79776,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5436,9,82,79872,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5437,9,42,79872,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5438,9,36,79872,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
5439,9,82,79968,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5440,9,42,79968,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5441,9,82,80064,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5442,9,42,80064,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5443,9,40,80064,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
5444,9,39,80064,12,77.78174593052023,411.57446603464956,728.9081922170158,"[132, 0, 0]"
5445,9,82,80160,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5446,9,42,80160,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5447,9,82,80256,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5448,9,42,80256,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5449,9,36,80256,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
5450,9,82,80352,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5451,9,42,80352,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5452,9,82,80448,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5453,9,42,80448,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5454,9,40,80448,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
5455,9,39,80448,12,77.78174593052023,411.57446603464956,728.9081922170158,"[132, 0, 0]"
5456,9,82,80544,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5457,9,42,80544,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5458,9,82,80640,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5459,9,42,80640,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5460,9,36,80640,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
5461,9,82,80736,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5462,9,42,80736,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5463,9,82,80832,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5464,9,42,80832,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5465,9,40,80832,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
5466,9,39,80832,12,77.78174593052023,411.57446603464956,728.9081922170158,"[132, 0, 0]"
5467,9,82,80928,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5468,9,42,80928,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5469,9,82,81024,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5470,9,42,81024,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5471,9,36,81024,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
5472,9,82,81120,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5473,9,42,81120,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5474,9,82,81216,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5475,9,42,81216,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5476,9,40,81216,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
5477,9,39,81216,12,77.78174593052023,411.57446603464956,728.9081922170158,"[132, 0, 0]"
5478,9,82,81312,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5479,9,42,81312,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5480,9,82,81408,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5481,9,42,81408,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5482,9,36,81408,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
5483,9,82,81504,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5484,9,42,81504,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5485,9,82,81600,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5486,9,42,81600,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5487,9,40,81600,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
5488,9,39,81600,12,77.78174593052023,411.57446603464956,728.9081922170158,"[132, 0, 0]"
5489,9,82,81696,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5490,9,42,81696,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5491,9,82,81792,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5492,9,42,81792,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5493,9,36,81792,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
5494,9,82,81888,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5495,9,42,81888,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5496,9,82,81984,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5497,9,42,81984,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5498,9,40,81984,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
5499,9,39,81984,12,77.78174593052023,411.57446603464956,728.9081922170158,"[132, 0, 0]"
5500,9,82,82080,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5501,9,42,82080,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5502,9,82,82176,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5503,9,42,82176,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5504,9,36,82176,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
5505,9,82,82272,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5506,9,42,82272,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5507,9,82,82368,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5508,9,42,82368,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5509,9,40,82368,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
5510,9,39,82368,12,77.78174593052023,411.57446603464956,728.9081922170158,"[132, 0, 0]"
5511,9,82,82464,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5512,9,42,82464,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5513,9,82,82560,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5514,9,42,82560,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5515,9,36,82560,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
5516,9,82,82656,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5517,9,42,82656,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5518,9,45,82704,12,110.0,423.40066948929547,708.5487142990564,"[164, 0, 0]"
5519,9,82,82752,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5520,9,43,82752,12,97.99885899543733,418.99546693232946,715.9981996856591,"[152, 0, 0]"
5521,9,42,82752,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5522,9,40,82752,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
5523,9,39,82752,12,77.78174593052023,411.57446603464956,728.9081922170158,"[132, 0, 0]"
5524,9,82,82848,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5525,9,42,82848,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5526,9,82,82944,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5527,9,42,82944,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5528,9,36,82944,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
5529,9,82,83040,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5530,9,42,83040,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5531,9,82,83136,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5532,9,42,83136,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5533,9,40,83136,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
5534,9,39,83136,12,77.78174593052023,411.57446603464956,728.9081922170158,"[132, 0, 0]"
5535,9,82,83232,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5536,9,42,83232,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5537,9,82,83328,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5538,9,42,83328,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5539,9,36,83328,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
5540,9,82,83424,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5541,9,42,83424,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5542,9,82,83520,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5543,9,42,83520,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5544,9,40,83520,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
5545,9,39,83520,12,77.78174593052023,411.57446603464956,728.9081922170158,"[132, 0, 0]"
5546,9,82,83616,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5547,9,42,83616,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5548,9,82,83712,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5549,9,42,83712,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5550,9,36,83712,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
5551,9,82,83808,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5552,9,42,83808,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5553,9,82,83904,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5554,9,42,83904,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5555,9,40,83904,12,82.4068892282175,413.272195698321,725.9138241639487,"[137, 0, 0]"
5556,9,39,83904,12,77.78174593052023,411.57446603464956,728.9081922170158,"[132, 0, 0]"
5557,9,82,84000,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5558,9,42,84000,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5559,9,82,84096,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5560,9,42,84096,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5561,9,36,84096,12,65.40639132514966,407.0319026458673,737.0429640769731,"[119, 0, 0]"
5562,9,82,84192,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5563,9,42,84192,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
5564,9,82,84288,12,932.3275230361799,725.2485775978033,413.6512766335533,"[98, 0, 190]"
5565,9,42,84288,12,92.4986056779086,416.9765147369402,719.4649803940692,"[147, 0, 0]"
